1.01754e-25	-8.24534e-18
1.02726e-25	-6.80392e-18
1.03698e-25	-4.03012e-19
1.0467e-25	1.14812e-17
1.05642e-25	2.3997e-17
1.06615e-25	3.07685e-17
1.07587e-25	2.54197e-17
1.08559e-25	1.57458e-18
1.09531e-25	-4.27495e-17
1.10503e-25	-8.94782e-17
1.11475e-25	-1.14816e-16
1.12448e-25	-9.49685e-17
1.1342e-25	-6.13925e-18
1.14392e-25	1.59174e-16
1.15364e-25	3.33638e-16
1.16336e-25	4.2845e-16
1.17308e-25	3.54803e-16
1.18281e-25	2.38915e-17
1.19253e-25	-5.92665e-16
1.20225e-25	-1.24404e-15
1.21197e-25	-1.59881e-15
1.22169e-25	-1.32554e-15
1.23142e-25	-9.28144e-17
1.24114e-25	2.20671e-15
1.25086e-25	4.63864e-15
1.26058e-25	5.9661e-15
1.2703e-25	4.95219e-15
1.28002e-25	3.59992e-16
1.28975e-25	-8.21635e-15
1.29947e-25	-1.72961e-14
1.30919e-25	-2.22631e-14
1.31891e-25	-1.85012e-14
1.32863e-25	-1.39421e-15
1.33835e-25	3.05922e-14
1.34808e-25	6.44915e-14
1.3578e-25	8.30766e-14
1.36752e-25	6.91194e-14
1.37724e-25	5.39218e-15
1.38696e-25	-1.13904e-13
1.39668e-25	-2.40468e-13
1.40641e-25	-3.10007e-13
1.41613e-25	-2.58226e-13
1.42585e-25	-2.0828e-14
1.43557e-25	4.24098e-13
1.44529e-25	8.96627e-13
1.45501e-25	1.15682e-12
1.46474e-25	9.64709e-13
1.47446e-25	8.03554e-14
1.48418e-25	-1.57903e-12
1.4939e-25	-3.34322e-12
1.50362e-25	-4.31674e-12
1.51334e-25	-3.60406e-12
1.52307e-25	-3.0967e-13
1.53279e-25	5.87913e-12
1.54251e-25	1.24657e-11
1.55223e-25	1.61082e-11
1.56195e-25	1.34644e-11
1.57167e-25	1.19215e-12
1.5814e-25	-2.18893e-11
1.59112e-25	-4.64803e-11
1.60084e-25	-6.01085e-11
1.61056e-25	-5.03009e-11
1.62028e-25	-4.58442e-12
1.63e-25	8.15057e-11
1.63973e-25	1.73365e-10
1.64945e-25	2.24492e-10
1.65917e-25	1.88381e-10
1.66889e-25	1.853e-11
1.67861e-25	-3.16609e-10
1.68833e-25	-7.75162e-10
1.69806e-25	-1.29277e-09
1.70778e-25	-1.80505e-09
1.7175e-25	-2.24765e-09
1.72722e-25	-2.58714e-09
1.73694e-25	-2.94296e-09
1.74666e-25	-3.48163e-09
1.75639e-25	-4.3697e-09
1.76611e-25	-5.77371e-09
1.77583e-25	-7.88884e-09
1.78555e-25	-1.10525e-08
1.79527e-25	-1.56462e-08
1.80499e-25	-2.20515e-08
1.81472e-25	-3.06498e-08
1.82444e-25	-4.19946e-08
1.83416e-25	-5.74978e-08
1.84388e-25	-7.88393e-08
1.8536e-25	-1.07699e-07
1.86332e-25	-1.45757e-07
1.87305e-25	-1.95225e-07
1.88277e-25	-2.60996e-07
1.89249e-25	-3.48802e-07
1.90221e-25	-4.64375e-07
1.91193e-25	-6.13446e-07
1.92166e-25	-8.03165e-07
1.93138e-25	-1.04784e-06
1.9411e-25	-1.36404e-06
1.95082e-25	-1.76833e-06
1.96054e-25	-2.27727e-06
1.97026e-25	-2.91035e-06
1.97999e-25	-3.70181e-06
1.98971e-25	-4.69058e-06
1.99943e-25	-5.91561e-06
2.00915e-25	-7.41583e-06
2.01887e-25	-9.23394e-06
2.02859e-25	-1.14318e-05
2.03832e-25	-1.40774e-05
2.04804e-25	-1.72388e-05
2.05776e-25	-2.09839e-05
2.06748e-25	-2.53799e-05
2.0772e-25	-3.04883e-05
2.08692e-25	-3.63695e-05
2.09665e-25	-4.30836e-05
2.10637e-25	-5.06905e-05
2.11609e-25	-5.92291e-05
2.12581e-25	-6.86265e-05
2.13553e-25	-7.87737e-05
2.14525e-25	-8.95619e-05
2.15498e-25	-0.000100882
2.1647e-25	-0.000112559
2.17442e-25	-0.000124071
2.18414e-25	-0.000134782
2.19386e-25	-0.000144058
2.20358e-25	-0.000151263
2.21331e-25	-0.000155643
2.22303e-25	-0.000155822
2.23275e-25	-0.000150219
2.24247e-25	-0.000137251
2.25219e-25	-0.000115339
2.26191e-25	-8.27987e-05
2.27164e-25	-3.74061e-05
2.28136e-25	2.32397e-05
2.29108e-25	0.00010154
2.3008e-25	0.000199897
2.31052e-25	0.000320608
2.32024e-25	0.000465415
2.32997e-25	0.000635877
2.33969e-25	0.000833555
2.34941e-25	0.00106001
2.35913e-25	0.00131627
2.36885e-25	0.00160059
2.37857e-25	0.00191026
2.3883e-25	0.0022426
2.39802e-25	0.00259493
2.40774e-25	0.00296369
2.41746e-25	0.00334085
2.42718e-25	0.00371681
2.4369e-25	0.00408202
2.44663e-25	0.0044269
2.45635e-25	0.00474146
2.46607e-25	0.00501346
2.47579e-25	0.00522994
2.48551e-25	0.0053779
2.49523e-25	0.00544436
2.50496e-25	0.00541742
2.51468e-25	0.00529099
2.5244e-25	0.00506097
2.53412e-25	0.00472326
2.54384e-25	0.00427377
2.55356e-25	0.00371095
2.56329e-25	0.00304737
2.57301e-25	0.00230037
2.58273e-25	0.0014873
2.59245e-25	0.000625518
2.60217e-25	-0.000265779
2.6119e-25	-0.00115718
2.62162e-25	-0.0020158
2.63134e-25	-0.00280872
2.64106e-25	-0.00350305
2.65078e-25	-0.0040678
2.6605e-25	-0.0044826
2.67023e-25	-0.00473074
2.67995e-25	-0.00479552
2.68967e-25	-0.00466023
2.69939e-25	-0.0043135
2.70911e-25	-0.00377375
2.71883e-25	-0.00306972
2.72856e-25	-0.00223014
2.73828e-25	-0.00128377
2.748e-25	-0.000262375
2.75772e-25	0.000785294
2.76744e-25	0.00180457
2.77716e-25	0.00274079
2.78689e-25	0.00353927
2.79661e-25	0.00414999
2.80633e-25	0.00454922
2.81605e-25	0.00472242
2.82577e-25	0.00465507
2.83549e-25	0.00433266
2.84522e-25	0.00374895
2.85494e-25	0.0029449
2.86466e-25	0.00197808
2.87438e-25	0.000906078
2.8841e-25	-0.000213503
2.89382e-25	-0.00132259
2.90355e-25	-0.00236034
2.91327e-25	-0.00326494
2.92299e-25	-0.00397458
2.93271e-25	-0.00442743
2.94243e-25	-0.00457188
2.95215e-25	-0.00441501
2.96188e-25	-0.00398483
2.9716e-25	-0.0033094
2.98132e-25	-0.00241674
2.99104e-25	-0.00134184
3.00076e-25	-0.000159842
3.01048e-25	0.0010397
3.02021e-25	0.00216721
3.02993e-25	0.00313312
3.03965e-25	0.00385636
3.04937e-25	0.0043053
3.05909e-25	0.00446618
3.06881e-25	0.00432525
3.07854e-25	0.00386879
3.08826e-25	0.00309523
3.09798e-25	0.00207456
3.1077e-25	0.000902685
3.11742e-25	-0.000324439
3.12714e-25	-0.00151086
3.13687e-25	-0.00256543
3.14659e-25	-0.00342546
3.15631e-25	-0.00403862
3.16603e-25	-0.0043526
3.17575e-25	-0.0043151
3.18547e-25	-0.00388937
3.1952e-25	-0.00313098
3.20492e-25	-0.00212941
3.21464e-25	-0.00097421
3.22436e-25	0.000245098
3.23408e-25	0.00143983
3.2438e-25	0.00252643
3.25353e-25	0.0034232
3.26325e-25	0.00404849
3.27297e-25	0.0043206
3.28269e-25	0.00417531
3.29241e-25	0.00365312
3.30213e-25	0.00283349
3.31186e-25	0.00179589
3.32158e-25	0.000619837
3.3313e-25	-0.000612783
3.34102e-25	-0.00180562
3.35074e-25	-0.0028569
3.36047e-25	-0.00366486
3.37019e-25	-0.00412774
3.37991e-25	-0.00416234
3.38963e-25	-0.00379836
3.39935e-25	-0.00310797
3.40907e-25	-0.00216339
3.4188e-25	-0.00103686
3.42852e-25	0.000194921
3.43824e-25	0.00142794
3.44796e-25	0.00254785
3.45768e-25	0.00344028
3.4674e-25	0.00399086
3.47713e-25	0.00410476
3.48685e-25	0.00380738
3.49657e-25	0.00316984
3.50629e-25	0.00226336
3.51601e-25	0.00115914
3.52573e-25	-6.64253e-05
3.53546e-25	-0.00130484
3.54518e-25	-0.00243534
3.5549e-25	-0.00333713
3.56462e-25	-0.00388942
3.57434e-25	-0.00399203
3.58406e-25	-0.00367326
3.59379e-25	-0.00301081
3.60351e-25	-0.00208251
3.61323e-25	-0.000966174
3.62295e-25	0.000255931
3.63267e-25	0.00147358
3.64239e-25	0.00256576
3.65212e-25	0.00341139
3.66184e-25	0.00388944
3.67156e-25	0.00390064
3.68128e-25	0.00348323
3.691e-25	0.002729
3.70072e-25	0.0017298
3.71045e-25	0.000577536
3.72017e-25	-0.000633699
3.72989e-25	-0.00179564
3.73961e-25	-0.0027945
3.74933e-25	-0.00351646
3.75905e-25	-0.00384772
3.76878e-25	-0.00369723
3.7785e-25	-0.00311934
3.78822e-25	-0.00222567
3.79794e-25	-0.00112793
3.80766e-25	6.21387e-05
3.81738e-25	0.00123429
3.82711e-25	0.00228783
3.83683e-25	0.00312585
3.84655e-25	0.00365146
3.85627e-25	0.00376776
3.86599e-25	0.00340081
3.87571e-25	0.0026253
3.88544e-25	0.00157508
3.89516e-25	0.000384131
3.90488e-25	-0.000813545
3.9146e-25	-0.00189044
3.92432e-25	-0.00276131
3.93404e-25	-0.00335781
3.94377e-25	-0.00361167
3.95349e-25	-0.00345458
3.96321e-25	-0.00284001
3.97293e-25	-0.0018639
3.98265e-25	-0.000679553
3.99237e-25	0.000559567
4.0021e-25	0.00169999
4.01182e-25	0.00260054
4.02154e-25	0.00320101
4.03126e-25	0.00347398
4.04098e-25	0.00339216
4.05071e-25	0.00292823
4.06043e-25	0.0020733
4.07015e-25	0.000940835
4.07987e-25	-0.000305878
4.08959e-25	-0.00150341
4.09931e-25	-0.00248834
4.10904e-25	-0.00311521
4.11876e-25	-0.00335863
4.12848e-25	-0.00324236
4.1382e-25	-0.00279035
4.14792e-25	-0.0020265
4.15764e-25	-0.0009874
4.16737e-25	0.000205325
4.17709e-25	0.00139502
4.18681e-25	0.00242491
4.19653e-25	0.00313824
4.20625e-25	0.00340058
4.21597e-25	0.00322861
4.2257e-25	0.0027016
4.23542e-25	0.00189904
4.24514e-25	0.000900402
4.25486e-25	-0.000210286
4.26458e-25	-0.001318
4.2743e-25	-0.00229482
4.28403e-25	-0.00301277
4.29375e-25	-0.00334388
4.30347e-25	-0.00318417
4.31319e-25	-0.00259397
4.32291e-25	-0.00170248
4.33263e-25	-0.000639113
4.34236e-25	0.000466708
4.35208e-25	0.00149053
4.3618e-25	0.00234215
4.37152e-25	0.00294577
4.38124e-25	0.00322568
4.39096e-25	0.00310612
4.40069e-25	0.00253316
4.41041e-25	0.00160383
4.42013e-25	0.000479185
4.42985e-25	-0.00067951
4.43957e-25	-0.00171098
4.44929e-25	-0.00246817
4.45902e-25	-0.00290333
4.46874e-25	-0.003011
4.47846e-25	-0.0027859
4.48818e-25	-0.00222272
4.4979e-25	-0.00133145
4.50762e-25	-0.000229173
4.51735e-25	0.000921069
4.52707e-25	0.00195607
4.53679e-25	0.00271263
4.54651e-25	0.00304856
4.55623e-25	0.00297017
4.56595e-25	0.00254783
4.57568e-25	0.00185213
4.5854e-25	0.000953662
4.59512e-25	-7.17933e-05
4.60484e-25	-0.00111168
4.61456e-25	-0.00203747
4.62428e-25	-0.00272061
4.63401e-25	-0.00303251
4.64373e-25	-0.00286779
4.65345e-25	-0.00228713
4.66317e-25	-0.00142359
4.67289e-25	-0.000410523
4.68261e-25	0.000618696
4.69234e-25	0.00153712
4.70206e-25	0.00226402
4.71178e-25	0.00273892
4.7215e-25	0.00290143
4.73122e-25	0.00269117
4.74095e-25	0.00206727
4.75067e-25	0.00113048
4.76039e-25	4.39802e-05
4.77011e-25	-0.00102878
4.77983e-25	-0.00192435
4.78955e-25	-0.00249573
4.79928e-25	-0.00271597
4.809e-25	-0.00261135
4.81872e-25	-0.00220838
4.82844e-25	-0.00153357
4.83816e-25	-0.000623841
4.84788e-25	0.000407515
4.85761e-25	0.00141315
4.86733e-25	0.00224556
4.87705e-25	0.00275724
4.88677e-25	0.00282244
4.89649e-25	0.00247618
4.90621e-25	0.0018256
4.91594e-25	0.000978158
4.92566e-25	4.13203e-05
4.93538e-25	-0.000879311
4.9451e-25	-0.00169199
4.95482e-25	-0.00231122
4.96454e-25	-0.00265153
4.97427e-25	-0.00262745
4.98399e-25	-0.00217372
4.99371e-25	-0.00137641
5.00343e-25	-0.000390194
5.01315e-25	0.00062991
5.02287e-25	0.00152889
5.0326e-25	0.00216514
5.04232e-25	0.00249814
5.05204e-25	0.0025335
5.06176e-25	0.00227702
5.07148e-25	0.00173454
5.0812e-25	0.000923743
5.09093e-25	-4.74415e-05
5.10065e-25	-0.00102975
5.11037e-25	-0.00187371
5.12009e-25	-0.00242983
5.12981e-25	-0.00256876
5.13953e-25	-0.00231482
5.14926e-25	-0.0017632
5.15898e-25	-0.00100947
5.1687e-25	-0.000149169
5.17842e-25	0.000722663
5.18814e-25	0.0015151
5.19786e-25	0.00213913
5.20759e-25	0.00250574
5.21731e-25	0.00252591
5.22703e-25	0.00212991
5.23675e-25	0.00139707
5.24647e-25	0.000476192
5.25619e-25	-0.0004835
5.26592e-25	-0.0013328
5.27564e-25	-0.00193495
5.28536e-25	-0.00225021
5.29508e-25	-0.0022843
5.3048e-25	-0.00204323
5.31452e-25	-0.00153297
5.32425e-25	-0.000770454
5.33397e-25	0.000141872
5.34369e-25	0.0010612
5.35341e-25	0.00184451
5.36313e-25	0.00234875
5.37285e-25	0.00244995
5.38258e-25	0.00217443
5.3923e-25	0.00161976
5.40202e-25	0.000883945
5.41174e-25	6.4991e-05
5.42146e-25	-0.000740765
5.43119e-25	-0.0014502
5.44091e-25	-0.00198649
5.45063e-25	-0.00227284
5.46035e-25	-0.00223247
5.47007e-25	-0.00180602
5.47979e-25	-0.00107332
5.48952e-25	-0.000180959
5.49924e-25	0.00072407
5.50896e-25	0.00149477
5.51868e-25	0.00199724
5.5284e-25	0.00220294
5.53812e-25	0.00213411
5.54785e-25	0.00181331
5.55757e-25	0.00126312
5.56729e-25	0.000514269
5.57701e-25	-0.000336286
5.58673e-25	-0.00115952
5.59645e-25	-0.00182618
5.60618e-25	-0.00220703
5.6159e-25	-0.00219103
5.62562e-25	-0.00181558
5.63534e-25	-0.00119043
5.64506e-25	-0.000425792
5.65478e-25	0.000368093
5.66451e-25	0.00108546
5.67423e-25	0.00165713
5.68395e-25	0.00203187
5.69367e-25	0.00215855
5.70339e-25	0.00198606
5.71311e-25	0.00147788
5.72284e-25	0.000717984
5.73256e-25	-0.00015023
5.74228e-25	-0.000982963
5.752e-25	-0.00163641
5.76172e-25	-0.00198122
5.77144e-25	-0.00200811
5.78117e-25	-0.0017673
5.79089e-25	-0.00130943
5.80061e-25	-0.00068517
5.81033e-25	5.08101e-05
5.82005e-25	0.000810057
5.82977e-25	0.00148729
5.8395e-25	0.00197712
5.84922e-25	0.00217414
5.85894e-25	0.0019898
5.86866e-25	0.00147747
5.87838e-25	0.000761593
5.8881e-25	-3.28166e-05
5.89783e-25	-0.000780765
5.90755e-25	-0.00136534
5.91727e-25	-0.00173821
5.92699e-25	-0.00188556
5.93671e-25	-0.00179387
5.94643e-25	-0.00144962
5.95616e-25	-0.000849775
5.96588e-25	-8.1116e-05
5.9756e-25	0.000724111
5.98532e-25	0.0014333
5.99504e-25	0.00191385
6.00476e-25	0.0020486
6.01449e-25	0.00185311
6.02421e-25	0.00141057
6.03393e-25	0.000804702
6.04365e-25	0.000119211
6.05337e-25	-0.000563253
6.06309e-25	-0.00116933
6.07282e-25	-0.00163041
6.08254e-25	-0.00187792
6.09226e-25	-0.0018433
6.10198e-25	-0.00147216
6.1117e-25	-0.00083356
6.12142e-25	-6.01561e-05
6.13115e-25	0.000714874
6.14087e-25	0.00135835
6.15059e-25	0.00174863
6.16031e-25	0.00186512
6.17003e-25	0.00173962
6.17976e-25	0.00140432
6.18948e-25	0.000891452
6.1992e-25	0.000238369
6.20892e-25	-0.000472139
6.21864e-25	-0.00113363
6.22836e-25	-0.00163944
6.23809e-25	-0.00188294
6.24781e-25	-0.00177251
6.25753e-25	-0.0013501
6.26725e-25	-0.000727629
6.27697e-25	-1.76047e-05
6.28669e-25	0.000667453
6.29642e-25	0.00122139
6.30614e-25	0.00159495
6.31586e-25	0.00176884
6.32558e-25	0.00172403
6.3353e-25	0.00144149
6.34502e-25	0.000911938
6.35475e-25	0.000213795
6.36447e-25	-0.000528082
6.37419e-25	-0.00118842
6.38391e-25	-0.00164193
6.39363e-25	-0.00177694
6.40335e-25	-0.00160522
6.41308e-25	-0.00120418
6.4228e-25	-0.000651868
6.43252e-25	-2.63331e-05
6.44224e-25	0.000595405
6.45196e-25	0.00114565
6.46168e-25	0.0015617
6.47141e-25	0.00178091
6.48113e-25	0.00174061
6.49085e-25	0.00139055
6.50057e-25	0.000794567
6.51029e-25	7.78291e-05
6.52001e-25	-0.00063388
6.52974e-25	-0.00121478
6.53946e-25	-0.00154973
6.54918e-25	-0.00162206
6.5589e-25	-0.00146836
6.56862e-25	-0.00112573
6.57834e-25	-0.000631314
6.58807e-25	-2.59337e-05
6.59779e-25	0.000614885
6.60751e-25	0.00119675
6.61723e-25	0.0016251
6.62695e-25	0.00180533
6.63667e-25	0.00165614
6.6464e-25	0.00122049
6.65612e-25	0.000609332
6.66584e-25	-6.56843e-05
6.67556e-25	-0.00069291
6.68528e-25	-0.00116755
6.695e-25	-0.0014495
6.70473e-25	-0.00153425
6.71445e-25	-0.00141765
6.72417e-25	-0.00109556
6.73389e-25	-0.00057125
6.74361e-25	8.1345e-05
6.75333e-25	0.00074924
6.76306e-25	0.00131903
6.77278e-25	0.00167733
6.7825e-25	0.0017233
6.79222e-25	0.00147651
6.80194e-25	0.0010235
6.81166e-25	0.000451483
6.82139e-25	-0.000152291
6.83111e-25	-0.000703445
6.84083e-25	-0.00114512
6.85055e-25	-0.00143584
6.86027e-25	-0.00153431
6.87e-25	-0.00139921
6.87972e-25	-0.00099917
6.88944e-25	-0.000399107
6.89916e-25	0.000281931
6.90888e-25	0.000924292
6.9186e-25	0.00140832
6.92833e-25	0.00162517
6.93805e-25	0.0015714
6.94777e-25	0.00130322
6.95749e-25	0.000877453
6.96721e-25	0.00035097
6.97693e-25	-0.000218488
6.98666e-25	-0.000764392
6.99638e-25	-0.00121522
7.0061e-25	-0.00149941
7.01582e-25	-0.00154536
7.02554e-25	-0.00129273
7.03526e-25	-0.000792305
7.04499e-25	-0.000158366
7.05471e-25	0.000494053
7.06443e-25	0.00104992
7.07415e-25	0.00140251
7.08387e-25	0.00152793
7.09359e-25	0.00144986
7.10332e-25	0.00119255
7.11304e-25	0.000780252
7.12276e-25	0.000241321
7.13248e-25	-0.000354721
7.1422e-25	-0.000914569
7.15192e-25	-0.00134463
7.16165e-25	-0.00155131
7.17137e-25	-0.00145248
7.18109e-25	-0.00108183
7.19081e-25	-0.000540362
7.20053e-25	7.01225e-05
7.21025e-25	0.000647809
7.21998e-25	0.00109636
7.2297e-25	0.00137522
7.23942e-25	0.0014764
7.24914e-25	0.0013923
7.25886e-25	0.00111534
7.26858e-25	0.00064455
7.27831e-25	4.66925e-05
7.28803e-25	-0.000571682
7.29775e-25	-0.00110352
7.30747e-25	-0.00144176
7.31719e-25	-0.00149019
7.32691e-25	-0.00126437
7.33664e-25	-0.000845883
7.34636e-25	-0.000317148
7.35608e-25	0.00023941
7.3658e-25	0.000743972
7.37552e-25	0.00114379
7.38524e-25	0.00140216
7.39497e-25	0.00148262
7.40469e-25	0.00134869
7.41441e-25	0.000972244
7.42413e-25	0.000412751
7.43385e-25	-0.000218081
7.44357e-25	-0.000807844
7.4533e-25	-0.00124413
7.46302e-25	-0.00142408
7.47274e-25	-0.00134562
7.48246e-25	-0.0010671
7.49218e-25	-0.000647707
7.5019e-25	-0.00014662
7.51163e-25	0.000376879
7.52135e-25	0.000862458
7.53107e-25	0.00124915
7.54079e-25	0.00147598
7.55051e-25	0.00148196
7.56024e-25	0.00121551
7.56996e-25	0.000725477
7.57968e-25	0.000121574
7.5894e-25	-0.000485611
7.59912e-25	-0.000985497
7.60884e-25	-0.00127535
7.61857e-25	-0.00133702
7.62829e-25	-0.00120392
7.63801e-25	-0.000910172
7.64773e-25	-0.000489924
7.65745e-25	2.02053e-05
7.66717e-25	0.000556689
7.6769e-25	0.00103951
7.68662e-25	0.0013884
7.69634e-25	0.0015231
7.70606e-25	0.00137312
7.71578e-25	0.000974555
7.7255e-25	0.000429215
7.73523e-25	-0.000160134
7.74495e-25	-0.000690726
7.75467e-25	-0.0010657
7.76439e-25	-0.0012532
7.77411e-25	-0.00126164
7.78383e-25	-0.00110003
7.79356e-25	-0.000777385
7.80328e-25	-0.000307168
7.813e-25	0.000247811
7.82272e-25	0.000794005
7.83244e-25	0.00123741
7.84216e-25	0.001484
7.85189e-25	0.00144935
7.86161e-25	0.00115582
7.87133e-25	0.000692642
7.88105e-25	0.000150103
7.89077e-25	-0.00038153
7.90049e-25	-0.000815866
7.91022e-25	-0.00111017
7.91994e-25	-0.00124917
7.92966e-25	-0.00121804
7.93938e-25	-0.00100196
7.9491e-25	-0.00059206
7.95882e-25	-4.71449e-05
7.96855e-25	0.000531159
7.97827e-25	0.00104055
7.98799e-25	0.00137872
7.99771e-25	0.00145231
8.00743e-25	0.00126984
8.01715e-25	0.000904685
8.02688e-25	0.000431259
8.0366e-25	-7.60235e-05
8.04632e-25	-0.000544655
8.05604e-25	-0.000924028
8.06576e-25	-0.00117754
8.07548e-25	-0.00126883
8.08521e-25	-0.00116152
8.09493e-25	-0.000826276
8.10465e-25	-0.000315308
8.11437e-25	0.000266758
8.12409e-25	0.000814422
8.13381e-25	0.00122219
8.14354e-25	0.00139252
8.15326e-25	0.00132078
8.16298e-25	0.0010624
8.1727e-25	0.000673801
8.18242e-25	0.00021143
8.19214e-25	-0.000268361
8.20187e-25	-0.000710089
8.21159e-25	-0.00105884
8.22131e-25	-0.00125972
8.23103e-25	-0.00125781
8.24075e-25	-0.00100591
8.25048e-25	-0.000547727
8.2602e-25	1.36149e-05
8.26992e-25	0.000573952
8.27964e-25	0.00102913
8.28936e-25	0.00128176
8.29908e-25	0.00131528
8.30881e-25	0.00116621
8.31853e-25	0.000872009
8.32825e-25	0.000470117
8.33797e-25	-4.6547e-07
8.34769e-25	-0.000482197
8.35741e-25	-0.000905287
8.36714e-25	-0.00119973
8.37686e-25	-0.00129551
8.38658e-25	-0.00113057
8.3963e-25	-0.000738931
8.40602e-25	-0.000218407
8.41574e-25	0.000332031
8.42547e-25	0.000813411
8.43519e-25	0.00113223
8.44491e-25	0.00126163
8.45463e-25	0.00121923
8.46435e-25	0.00102345
8.47407e-25	0.000692736
8.4838e-25	0.000248427
8.49352e-25	-0.00025239
8.50324e-25	-0.000728642
8.51296e-25	-0.00109881
8.52268e-25	-0.00128137
8.5324e-25	-0.00120269
8.54213e-25	-0.000886508
8.55185e-25	-0.000422279
8.56157e-25	9.93048e-05
8.57129e-25	0.000587554
8.58101e-25	0.000955895
8.59073e-25	0.00116904
8.60046e-25	0.00122651
8.61018e-25	0.00112847
8.6199e-25	0.000875085
8.62962e-25	0.00047054
8.63934e-25	-3.06689e-05
8.64906e-25	-0.000539733
8.65879e-25	-0.00096718
8.66851e-25	-0.00122354
8.67823e-25	-0.00122688
8.68795e-25	-0.000990634
8.69767e-25	-0.000593621
8.70739e-25	-0.000115931
8.71712e-25	0.000362341
8.72684e-25	0.000763895
8.73656e-25	0.00104701
8.74628e-25	0.00119449
8.756e-25	0.00118961
8.76572e-25	0.00101567
8.77545e-25	0.000660781
8.78517e-25	0.000175143
8.79489e-25	-0.000348043
8.80461e-25	-0.00081471
8.81433e-25	-0.00113079
8.82405e-25	-0.00120923
8.83378e-25	-0.00105356
8.8435e-25	-0.00073041
8.85322e-25	-0.000307721
8.86294e-25	0.000146587
8.87266e-25	0.000566136
8.88238e-25	0.000904727
8.89211e-25	0.00113029
8.90183e-25	0.00121106
8.91155e-25	0.00111524
8.92127e-25	0.000816482
8.93099e-25	0.00035938
8.94071e-25	-0.000161482
8.95044e-25	-0.000650481
8.96016e-25	-0.00101199
8.96988e-25	-0.00115672
8.9796e-25	-0.00107905
8.98932e-25	-0.000832616
8.99905e-25	-0.000472279
9.00877e-25	-5.29193e-05
9.01849e-25	0.000371012
9.02821e-25	0.000750691
9.03793e-25	0.00104129
9.04765e-25	0.00119809
9.05738e-25	0.00117634
