104.81	0.00877312
105.211	0.00950587
105.611	0.00873849
106.011	0.00660295
106.411	0.00344526
106.811	-0.000230502
107.211	-0.0038426
107.611	-0.00682363
108.011	-0.0087096
108.411	-0.0092121
108.811	-0.00826231
109.211	-0.00602022
109.611	-0.0028478
110.011	0.00074936
110.411	0.00420259
110.811	0.00696996
111.211	0.00862127
111.611	0.0089049
112.011	0.00778602
112.411	0.00545059
112.811	0.0022745
113.211	-0.00123685
113.611	-0.00452891
114.011	-0.00708554
114.411	-0.00850982
114.811	-0.00858568
115.212	-0.00731058
115.612	-0.0048944
116.012	-0.00172504
116.412	0.00169388
116.812	0.00482292
117.212	0.00717194
117.612	0.0083768
118.012	0.00825576
118.412	0.00683683
118.812	0.00435195
119.212	0.00119912
119.612	-0.00212127
120.012	-0.00508581
120.412	-0.00723057
120.812	-0.00822359
121.212	-0.00791629
121.612	-0.00636557
122.012	-0.00382351
122.412	-0.000696501
122.812	0.00251974
123.212	0.00531867
123.612	0.00726268
124.012	0.00805146
124.412	0.00756834
124.812	0.00589749
125.213	0.00330935
125.613	0.000216974
126.013	-0.00288993
126.413	-0.00552246
126.813	-0.00726942
127.213	-0.00786152
127.613	-0.00721285
128.013	-0.00543323
128.413	-0.00280971
128.813	0.000239651
129.213	0.00323242
129.613	0.00569805
130.013	0.0072518
130.413	0.00765481
130.813	0.00685071
131.213	0.0049734
131.613	0.00232483
132.013	-0.000673544
132.413	-0.00354778
132.813	-0.00584634
133.213	-0.00721097
133.613	-0.00743253
134.013	-0.00648301
134.413	-0.0045188
134.813	-0.00185505
135.214	0.00108488
135.614	0.00383669
136.014	0.00596844
136.414	0.00714826
136.814	0.00719606
137.214	0.00611093
137.614	0.00407025
138.014	0.00140074
138.414	-0.00147381
138.814	-0.0040998
139.214	-0.00606536
139.614	-0.00706492
140.014	-0.00694666
140.414	-0.0057356
140.814	-0.00362855
141.214	-0.000962243
141.614	0.00184048
142.014	0.00433769
142.414	0.00613805
142.814	0.00696206
143.214	0.00668549
143.614	0.005358
144.014	0.00319439
144.414	0.000539862
144.814	-0.002185
145.215	-0.00455089
145.615	-0.00618734
146.015	-0.00684074
146.415	-0.00641361
146.815	-0.00497907
147.215	-0.00276842
147.615	-0.000133892
148.015	0.0025075
148.415	0.00473988
148.815	0.00621401
149.215	0.00670188
149.615	0.00613197
150.015	0.00459964
150.415	0.00235126
150.815	-0.000255398
151.215	-0.00280805
151.615	-0.00490509
152.015	-0.00621877
152.415	-0.00654638
152.815	-0.00584151
153.215	-0.00422055
153.615	-0.00194348
154.015	0.000627765
154.415	0.00308682
154.815	0.00504709
155.216	0.00620252
155.616	0.00637533
156.016	0.00554335
156.416	0.00384275
156.816	0.00154573
157.216	-0.000982999
157.616	-0.00334408
158.016	-0.0051666
158.416	-0.0061663
158.816	-0.00618993
159.216	-0.00523868
159.616	-0.00346723
160.016	-0.00115863
160.416	0.00132091
160.816	0.00358009
161.216	0.00526427
161.616	0.00611107
162.016	0.0059913
162.416	0.00492857
162.816	0.00309489
163.216	0.00078278
163.616	-0.00164131
164.016	-0.00379509
164.416	-0.00534072
164.816	-0.00603772
165.217	-0.00578046
165.617	-0.00461405
166.017	-0.00272656
166.417	-0.000418707
166.817	0.00194403
167.217	0.00398931
167.617	0.00539651
168.017	0.00594708
168.417	0.00555836
168.817	0.00429602
169.217	0.00236301
169.617	6.69166e-05
170.017	-0.00222892
170.417	-0.00416292
170.817	-0.00543218
171.217	-0.0058399
171.617	-0.00532588
172.017	-0.00397537
172.417	-0.00200496
172.817	0.000272124
173.217	0.00249582
173.617	0.00431614
174.017	0.00544823
174.417	0.00571693
174.817	0.0050839
175.218	0.00365295
175.618	0.00165313
176.018	-0.000597986
176.418	-0.00274468
176.818	-0.00444931
177.218	-0.00544536
177.618	-0.00557914
178.018	-0.00483348
178.418	-0.00332977
178.818	-0.00130827
179.218	0.000910284
179.618	0.00297555
180.018	0.00456288
180.418	0.00542439
180.818	0.00542756
181.218	0.00457571
181.618	0.00300678
182.018	0.000971089
182.418	-0.00120866
182.818	-0.00318845
183.218	-0.00465731
183.618	-0.00538606
184.018	-0.00526314
184.418	-0.00431159
184.818	-0.00268491
185.219	-0.000642267
185.619	0.00149277
186.019	0.00338345
186.419	0.00473299
186.819	0.0053311
187.219	0.00508676
187.619	0.00404207
188.019	0.00236499
188.419	0.000322428
188.819	-0.00176229
189.219	-0.00356057
189.619	-0.00479029
190.019	-0.00526014
190.419	-0.00489926
190.819	-0.00376801
191.219	-0.00204782
191.619	-1.21603e-05
192.019	0.00201694
192.419	0.00371983
192.819	0.00482958
193.219	0.0051738
193.619	0.00470143
194.019	0.00349025
194.419	0.00173414
194.819	-0.000287985
195.22	-0.00225644
195.62	-0.0038613
196.02	-0.00485122
196.42	-0.00507272
196.82	-0.00449405
197.22	-0.00320963
197.62	-0.00142469
198.02	0.000577502
198.42	0.00248061
198.82	0.00398519
199.22	0.00485577
199.62	0.00495775
200.02	0.00427812
200.42	0.00292711
200.82	0.00112026
201.22	-0.00085592
201.62	-0.00268938
202.02	-0.00409179
202.42	-0.0048439
202.82	-0.00482976
203.22	-0.00405462
203.62	-0.00264362
204.02	-0.000821573
204.42	0.0011228
204.82	0.00288265
205.221	0.0041814
205.621	0.00481618
206.021	0.00468957
206.421	0.00382445
206.821	0.00236002
207.221	0.000529327
207.621	-0.00137773
208.021	-0.00306035
208.421	-0.00425426
208.821	-0.00477319
209.221	-0.00453795
209.621	-0.00358848
210.021	-0.00207713
210.421	-0.000244173
210.821	0.00162031
211.221	0.00322241
211.621	0.00431064
212.021	0.00471545
212.421	0.00437562
212.821	0.00334751
213.221	0.00179571
213.621	-3.32745e-05
214.021	-0.00185019
214.421	-0.00336875
214.821	-0.00435075
215.222	-0.00464345
215.622	-0.00420328
216.022	-0.00310231
216.422	-0.00151651
216.822	0.000302438
217.222	0.00206701
217.622	0.00349933
218.022	0.00437489
218.422	0.00455776
218.822	0.00402165
219.222	0.00285369
219.622	0.00124025
220.022	-0.00056278
220.422	-0.00227056
220.822	-0.00361429
221.222	-0.00438352
221.622	-0.00445911
222.022	-0.00383165
222.422	-0.00260256
222.822	-0.000967705
223.222	0.000813799
223.622	0.00246066
224.022	0.00371382
224.422	0.00437717
224.822	0.00434827
225.223	0.00363415
225.623	0.00234977
226.023	0.000699593
226.423	-0.00105502
226.823	-0.00263716
227.223	-0.00379809
227.623	-0.0043563
228.023	-0.00422594
228.423	-0.00342996
228.823	-0.00209615
229.223	-0.000436597
229.623	0.001286
230.023	0.00279992
230.423	0.00386727
230.823	0.00432138
231.223	0.00409279
231.623	0.00321988
232.023	0.00184246
232.423	0.000179362
232.823	-0.0015063
233.223	-0.00294877
233.623	-0.00392152
234.023	-0.00427283
234.423	-0.00394944
234.823	-0.00300463
235.224	-0.00158943
235.624	7.14985e-05
236.024	0.00171553
236.424	0.00308359
236.824	0.00396098
237.224	0.00421105
237.624	0.00379651
238.024	0.00278493
238.424	0.00133777
238.824	-0.000315405
239.224	-0.00191332
239.624	-0.0032043
240.024	-0.00398588
240.424	-0.00413656
240.824	-0.00363469
241.224	-0.00256155
241.624	-0.00108819
242.024	0.000551817
242.424	0.00209942
242.824	0.00331098
243.224	0.00399662
243.624	0.00405
244.024	0.0034648
244.424	0.00233533
244.824	0.000841434
245.225	-0.000780226
245.625	-0.00227361
246.025	-0.00340372
246.425	-0.00399361
246.825	-0.00395204
247.225	-0.00328761
247.625	-0.00210708
248.025	-0.000598186
248.425	0.00100015
248.825	0.00243568
249.225	0.00348264
249.625	0.00397725
250.025	0.00384329
250.425	0.00310389
250.825	0.00187754
251.225	0.000359108
251.625	-0.00121112
252.025	-0.00258544
252.425	-0.00354784
252.825	-0.0039479
253.225	-0.00372432
253.625	-0.00291433
254.025	-0.00164745
254.425	-0.000124829
254.825	0.0014127
255.226	0.00272271
255.626	0.0035994
256.026	0.00390591
256.426	0.00359571
256.826	0.00271961
257.226	0.00141749
257.626	-0.000104056
258.026	-0.00160448
258.426	-0.00284731
258.826	-0.00363742
259.226	-0.00385164
259.626	-0.00345799
260.026	-0.00252039
260.426	-0.00118833
260.826	0.000326979
261.226	0.00178609
261.626	0.00295914
262.026	0.00366208
262.426	0.00378554
262.826	0.0033118
263.226	0.0023174
263.626	0.00096066
264.026	-0.000543408
264.426	-0.00195724
264.826	-0.00305823
265.227	-0.00367373
265.627	-0.00370819
266.027	-0.00315791
266.427	-0.00211142
266.827	-0.00073518
267.227	0.00075284
267.627	0.00211772
268.027	0.00314463
268.427	0.0036727
268.827	0.00362016
269.227	0.00299701
269.627	0.00190319
270.027	0.000512548
270.427	-0.000954793
270.827	-0.00226727
271.227	-0.00321841
271.627	-0.00365932
272.027	-0.003522
272.427	-0.00282978
272.827	-0.00169342
273.227	-0.000293395
273.627	0.00114881
274.027	0.00240568
274.427	0.0032796
274.827	0.0036339
275.228	0.00341422
275.628	0.00265686
276.028	0.00148279
276.428	7.83232e-05
276.828	-0.00133444
277.228	-0.00253274
277.628	-0.00332825
278.028	-0.00359672
278.428	-0.00329731
278.828	-0.00247888
279.228	-0.00127194
279.628	0.000132092
280.028	0.00151128
280.428	0.00264825
280.828	0.00336442
281.228	0.00354808
281.628	0.00317177
282.028	0.00229644
282.428	0.0010615
282.828	-0.000337302
283.228	-0.00167896
283.628	-0.0027521
284.028	-0.00338827
284.428	-0.0034884
284.828	-0.00303822
285.229	-0.00211025
285.629	-0.000852146
286.029	0.000536792
286.429	0.0018372
286.829	0.00284429
287.229	0.00340009
287.629	0.00341822
288.029	0.00289732
288.429	0.00192102
288.829	0.000644523
289.229	-0.00073007
289.629	-0.00198575
290.029	-0.00292484
290.429	-0.00340016
290.829	-0.00333803
291.229	-0.00274973
291.629	-0.00172945
292.029	-0.000439263
292.429	0.000916663
292.829	0.00212435
293.229	0.00299377
293.629	0.00338876
294.029	0.00324832
294.429	0.00259605
294.829	0.00153619
295.23	0.000236965
295.63	-0.00109612
296.03	-0.00225277
296.43	-0.00305108
296.83	-0.00336613
297.23	-0.00314953
297.63	-0.00243688
298.03	-0.00134188
298.43	-3.82045e-05
298.83	0.00126801
299.23	0.00237079
299.63	0.00309678
300.03	0.00333252
300.43	0.00304212
300.83	0.00227279
301.23	0.00114711
301.63	-0.000156467
302.03	-0.00143192
302.43	-0.00247819
302.83	-0.00313091
303.23	-0.00328819
303.63	-0.00292654
304.03	-0.00210436
304.43	-0.000952501
304.83	0.000346524
305.231	0.00158749
305.631	0.00257487
306.031	0.00315362
306.431	0.00323355
306.831	0.00280337
307.231	0.00193224
307.631	0.000758676
308.031	-0.00053147
308.431	-0.00173445
308.831	-0.0026608
309.231	-0.00316515
309.631	-0.00316907
310.031	-0.00267322
310.431	-0.0017571
310.831	-0.000566256
311.231	0.000710827
311.631	0.00187254
312.031	0.00273597
312.431	0.00316574
312.831	0.00309518
313.231	0.00253669
313.631	0.0015796
314.031	0.000375835
314.431	-0.000884138
314.831	-0.00200149
315.232	-0.00280037
315.632	-0.00315562
316.032	-0.00301232
316.432	-0.00239434
316.832	-0.00140033
317.232	-0.000187983
317.632	0.00105096
318.032	0.00212106
318.432	0.00285399
318.832	0.00313499
319.232	0.0029209
319.632	0.00224671
320.032	0.00121989
320.432	3.24907e-06
320.832	-0.00121088
321.232	-0.00223103
321.632	-0.0028968
322.032	-0.00310408
322.432	-0.00282133
322.832	-0.00209433
323.232	-0.00103886
323.632	0.000177841
324.032	0.00136348
324.432	0.00233117
324.832	0.00292882
325.233	0.00306312
325.633	0.00271401
326.033	0.00193775
326.433	0.000857795
326.833	-0.000354784
327.233	-0.00150844
327.633	-0.00242138
328.033	-0.00295021
328.433	-0.00301248
328.833	-0.00259951
329.233	-0.00177758
329.633	-0.000677312
330.033	0.000527103
330.433	0.00164547
330.833	0.00250162
331.233	0.00296117
331.633	0.0029526
332.033	0.0024784
332.433	0.00161446
332.833	0.000497992
333.233	-0.000694338
333.633	-0.00177431
334.033	-0.00257186
334.433	-0.00296189
334.833	-0.00288386
335.234	-0.0023512
335.634	-0.00144899
336.034	-0.000320397
336.434	0.000856047
336.834	0.00189469
337.234	0.00263206
337.634	0.00295257
338.034	0.00280666
338.434	0.00221844
338.834	0.00128173
339.234	0.000145068
339.634	-0.0010118
340.034	-0.00200638
340.434	-0.00268219
340.834	-0.0029334
341.234	-0.00272137
341.634	-0.00208063
342.034	-0.00111324
342.434	2.74735e-05
342.834	0.00116119
343.234	0.00210914
343.634	0.00272222
344.034	0.00290454
344.434	0.00262834
344.834	0.00193825
345.235	0.000944055
345.635	-0.000196724
346.035	-0.00130383
346.435	-0.00220274
346.835	-0.00275216
347.235	-0.00286624
347.635	-0.00252799
348.035	-0.00179182
348.435	-0.000774731
348.835	0.000362204
349.235	0.0014394
349.635	0.0022871
350.035	0.00277214
350.435	0.00281884
350.835	0.00242084
351.235	0.00164193
351.635	0.000605837
352.035	-0.000523456
352.435	-0.00156762
352.835	-0.00236216
353.235	-0.00278234
353.635	-0.00276272
354.035	-0.0023074
354.435	-0.00148918
354.835	-0.000437924
355.236	0.000680037
355.636	0.00168823
356.036	0.00242788
356.436	0.00278293
356.836	0.00269825
357.236	0.00218818
357.636	0.00133411
358.036	0.000271527
358.436	-0.000831521
358.836	-0.00180096
359.236	-0.00248419
359.636	-0.00277408
360.036	-0.00262578
360.436	-0.00206365
360.836	-0.00117727
361.236	-0.000107159
361.636	0.000977496
362.036	0.00190558
362.436	0.00253106
362.836	0.00275595
363.236	0.00254565
363.636	0.00193429
364.036	0.00101918
364.436	-5.46826e-05
364.836	-0.00111756
365.237	-0.00200184
365.637	-0.00256844
366.037	-0.00272868
366.437	-0.00245818
366.837	-0.00180054
367.237	-0.000860333
367.637	0.000213518
368.037	0.00125135
368.437	0.00208955
368.837	0.00259634
369.237	0.0026925
369.637	0.00236377
370.037	0.00166291
370.437	0.000701275
370.837	-0.00036889
371.237	-0.00137856
371.637	-0.0021686
372.037	-0.00261488
372.437	-0.00264775
372.837	-0.00226291
373.237	-0.00152196
373.637	-0.000542541
374.037	0.000520359
374.437	0.00149891
374.837	0.00223893
375.238	0.00262423
375.638	0.00259476
376.038	0.00215608
376.438	0.00137824
376.838	0.000384654
377.238	-0.000667501
377.638	-0.00161214
378.038	-0.00230049
378.438	-0.00262452
378.838	-0.00253388
379.238	-0.00204375
379.638	-0.00123227
380.038	-0.000228121
380.438	0.000809904
380.838	0.001718
381.238	0.00235321
381.638	0.0026159
382.038	0.00246541
382.438	0.00192635
382.838	0.00108455
383.238	7.34305e-05
383.638	-0.000947172
384.038	-0.00181625
384.438	-0.00239703
384.838	-0.0025985
385.239	-0.00238967
385.639	-0.00180433
386.039	-0.000935583
386.439	7.89432e-05
386.839	0.00107892
387.239	0.00190664
387.639	0.0024319
388.039	0.00257247
388.439	0.00230696
388.839	0.00167811
389.239	0.000785842
389.639	-0.000228543
390.039	-0.00120479
390.439	-0.00198899
390.839	-0.00245783
391.239	-0.00253801
391.639	-0.00221768
392.039	-0.00154818
392.439	-0.00063584
392.839	0.000374933
393.239	0.0013245
393.639	0.0020632
394.039	0.00247495
394.439	0.00249545
394.839	0.00212227
395.24	0.00141507
395.64	0.000486089
396.04	-0.00051769
396.44	-0.00143778
396.84	-0.00212921
397.24	-0.00248338
397.64	-0.00244509
398.04	-0.00202118
398.44	-0.00127929
398.84	-0.000337086
399.24	0.000656408
399.64	0.00154437
400.04	0.00218694
400.44	0.00248325
400.84	0.00238725
401.24	0.00191485
401.64	0.00114133
402.04	0.00018931
402.44	-0.000790691
402.84	-0.00164402
403.24	-0.00223633
403.64	-0.00247469
404.04	-0.0023222
404.44	-0.00180369
404.84	-0.00100168
405.241	-4.32295e-05
405.641	0.000920155
406.041	0.00173649
406.441	0.0022773
406.841	0.00245781
407.241	0.00225024
407.641	0.00168811
408.041	0.000860789
408.441	-0.000100705
408.841	-0.00104443
409.241	-0.00182155
409.641	-0.0023098
410.041	-0.00243273
410.441	-0.00217166
410.841	-0.00156852
411.241	-0.000719124
411.641	0.000242057
412.041	0.00116318
412.441	0.00189902
412.841	0.00233386
413.241	0.00239968
413.641	0.00208683
414.041	0.00144539
414.441	0.000577173
414.841	-0.000380409
415.242	-0.00127613
415.642	-0.00196881
416.042	-0.00234957
416.442	-0.00235895
416.842	-0.00199618
417.242	-0.00131921
417.642	-0.000435424
418.042	0.000515357
418.442	0.00138302
418.842	0.00203085
419.242	0.00235707
419.642	0.00231083
420.042	0.00190013
420.442	0.00119047
420.842	0.000294348
421.242	-0.000646508
421.642	-0.00148359
422.042	-0.00208505
422.442	-0.00235645
422.842	-0.00225559
423.242	-0.00179909
423.642	-0.00105963
424.042	-0.000154402
424.442	0.000773484
424.842	0.00157761
425.243	0.00213135
425.643	0.00234782
426.043	0.0021935
426.443	0.00169343
426.843	0.000927148
427.243	1.60323e-05
427.643	-0.000895913
428.043	-0.00166482
428.443	-0.00216966
428.843	-0.00233128
429.243	-0.00212483
429.643	-0.00158355
430.043	-0.000793461
430.443	0.00012033
430.843	0.00101344
431.243	0.00174501
431.643	0.00219994
432.043	0.00230696
432.443	0.00204985
432.843	0.00146983
433.243	0.000659011
433.643	-0.000254269
434.043	-0.00112575
434.443	-0.00181802
434.843	-0.0022222
435.244	-0.00227507
435.644	-0.00196893
436.044	-0.00135273
436.444	-0.000524268
436.844	0.000385385
437.244	0.00123257
437.644	0.00188375
438.044	0.00223656
438.444	0.00223589
438.844	0.00188248
439.244	0.00123273
439.644	0.000389693
440.044	-0.00051329
440.444	-0.00133365
440.844	-0.00194213
441.244	-0.00224311
441.644	-0.00218967
442.044	-0.00179088
442.444	-0.00111027
442.844	-0.000255737
443.244	0.000637607
443.644	0.00142875
444.044	0.00199307
444.444	0.00224195
444.844	0.00213668
445.245	0.00169451
445.645	0.000985803
446.045	0.000122836
446.445	-0.00075797
446.845	-0.00151762
447.245	-0.0020365
447.645	-0.00223316
448.045	-0.00207717
448.445	-0.00159375
448.845	-0.000859747
449.245	8.58563e-06
449.645	0.000874023
450.045	0.00160004
450.445	0.00207233
450.845	0.00221685
451.245	0.00201137
451.645	0.00148894
452.045	0.000732525
452.445	-0.000138114
452.845	-0.000985422
453.245	-0.00167577
453.645	-0.00210051
454.045	-0.00219312
454.445	-0.00193957
454.845	-0.00138047
455.246	-0.000604562
455.646	0.000265353
456.046	0.00109187
456.446	0.00174468
456.846	0.00212108
457.246	0.00216219
457.646	0.00186211
458.046	0.00126878
458.446	0.000476309
458.846	-0.000389917
459.246	-0.00119311
459.646	-0.00180668
460.046	-0.00213413
460.446	-0.00212432
460.846	-0.00177938
461.246	-0.00115431
461.646	-0.000348206
462.046	0.000511436
462.446	0.0012889
462.846	0.00186168
463.246	0.00213975
463.646	0.00207976
464.046	0.00169174
464.446	0.00103749
464.846	0.000220682
465.247	-0.000629546
465.647	-0.00137899
466.047	-0.0019096
466.447	-0.00213802
466.847	-0.00202873
467.247	-0.00159956
467.647	-0.000918751
468.047	-9.4154e-05
468.447	0.000743895
468.847	0.00146316
469.247	0.00195035
469.647	0.00212901
470.047	0.00197147
470.447	0.00150316
470.847	0.000798487
471.247	-3.09718e-05
471.647	-0.00085414
472.047	-0.00154116
472.447	-0.00198386
472.847	-0.00211282
473.247	-0.00190822
473.647	-0.0014029
474.047	-0.000677101
474.447	0.0001543
474.847	0.000959952
475.248	0.00161279
475.648	0.00201007
476.048	0.00208956
476.448	0.00183923
476.848	0.00129915
477.248	0.000555005
477.648	-0.00027545
478.048	-0.00106105
478.448	-0.00167793
478.848	-0.00202904
479.248	-0.00205943
479.648	-0.00176486
480.048	-0.00119232
480.448	-0.00043263
480.848	0.000394054
481.248	0.00115719
481.648	0.00173648
482.048	0.00204083
482.448	0.00202269
482.848	0.00168545
483.248	0.00108285
483.648	0.000310396
484.048	-0.000509754
484.448	-0.00124812
484.848	-0.00178835
485.249	-0.00204553
485.649	-0.00197956
486.049	-0.00160136
486.449	-0.000971132
486.849	-0.000188712
487.249	0.000622201
487.649	0.00133362
488.049	0.00183346
488.449	0.00204321
488.849	0.00193025
489.249	0.00151292
489.649	0.000857572
490.049	6.79797e-05
490.449	-0.000731056
490.849	-0.00141345
491.249	-0.00187173
491.649	-0.00203395
492.049	-0.00187499
492.449	-0.00142047
492.849	-0.000742556
493.249	5.14136e-05
493.649	0.000835987
494.049	0.00148739
494.449	0.00190306
494.849	0.0020178
495.25	0.00181399
495.65	0.00132431
496.05	0.000626466
496.45	-0.000169089
496.85	-0.000936679
497.25	-0.00155524
497.65	-0.00192743
498.05	-0.0019949
498.45	-0.00174752
498.85	-0.00122482
499.25	-0.000509702
499.65	0.00028468
500.05	0.00103287
500.45	0.00161689
500.85	0.00194487
501.25	0.00196546
501.65	0.00167591
502.05	0.0011224
502.45	0.000392676
502.85	-0.000397836
503.25	-0.00112432
503.65	-0.00167225
504.05	-0.00195546
504.45	-0.00192969
504.85	-0.00159949
505.251	-0.00101745
505.651	-0.000275791
506.051	0.000508211
506.451	0.00121079
506.851	0.00172122
507.251	0.00195927
507.651	0.00188781
508.051	0.0015186
508.451	0.000910362
508.851	0.000159437
509.251	-0.000615468
509.651	-0.00129205
510.051	-0.00176372
510.451	-0.00195636
510.851	-0.00184003
511.251	-0.00143355
511.651	-0.000801515
512.051	-4.39991e-05
512.451	0.000719282
512.851	0.00136789
513.251	0.00179966
513.651	0.0019468
514.051	0.00178654
514.451	0.00134465
514.851	0.000691279
515.252	-7.01508e-05
515.652	-0.000819331
516.052	-0.00143807
516.452	-0.00182895
516.852	-0.00193065
517.252	-0.00172756
517.652	-0.00125221
518.052	-0.000580019
518.452	0.000182649
518.852	0.000915317
519.252	0.00150243
519.652	0.00185158
520.052	0.00190803
520.452	0.00166335
520.852	0.00115659
521.252	0.000468124
521.652	-0.000293145
522.052	-0.00100699
522.452	-0.00156085
522.852	-0.00186758
523.252	-0.00187916
523.652	-0.00159423
524.052	-0.00105818
524.452	-0.000355989
